408PP1901 011;5276100124661
408PP1901 012;3162800124662
408PP1901 013;3392000124663
408PP1901 014;2278600124664
408PP1901 015;2859900124665
408PP1901 016;6746600124666
408PP1901 017;5633300124667
408PP1901 018;3921200124668
408PP1901 019;3273100125181
408PP1901 020;2255700125182
408PP1901 021;3837000125183
408PP1901 022;3819600125184
408PP1901 023;6107600125185
408PP1901 024;6688900125186
192HE2101 005;5009500152975
MM12E2101 001;6133300152877
MM12E2101 002;6618700152878
MM12E2101 003;4505300152879
MM12E2101 004;6697300152880
MM12E2101 005;3877300152881
MM12E2101 007;4982200152883
MM12E2101 008;6162400152884
MM12E2101 009;3354300152885
MM12E2101 010;6241000152886
MM12E2101 011;2822300152887
MM12E2101 013;6153900152889
MM12E2101 014;5040500152890
MM12E2101 015;4927100152891
MM12E2101 016;4508500152892
MM12E2101 017;3395100152893
MM27E2101 001;5836400152942
MM27E2101 002;4723100152943
MM27E2101 003;4208500152944
MM27E2101 004;2095100152945
MM27E2101 005;4287100152946
MM27E2101 007;3121400152948
MM27E2101 008;2008100152949
MM27E2101 009;6894700152950
MM27E2101 010;4781300152951
MM27E2101 011;3668000152952
MM34HE2101 001;5380600152782
MM34HE2101 002;2560700152783
MM34HE2101 003;5447400152784
MM34HE2101 004;4334000152785
MM34HE2101 005;6526000152786
MM34HE2101 006;5183000152787
MM34HE2101 007;3069700152788
MM34HE2101 008;3555000152789
MM34HE2101 009;2441700152790
MM34HE2101 010;5328300152791
MM34HE2101 011;2691800152792
MM34HE2101 012;3273200152793
MM34HE2101 013;2255800152794
MM34HE2101 014;6142500152795
MM34HE2101 015;5029100152796
468SE2101 001;3061700152984
468SE2101 002;4509400152985
MM33HE2101 001;5841700152809
MM33HE2101 002;2033700152810
MM33HE2101 003;3213800152811
MM33HE2101 004;2100400152812
MM33HE2101 005;5388400152813
MM33HE2101 006;3338800152814
MM33HE2101 007;2225500152815
MM33HE2101 008;6112200152816
MM33HE2101 009;4998700152817
MM33HE2101 010;3885400152818
MM31HE2101 001;2397000152820
MM31HE2101 002;4588900152821
MM31HE2101 003;3475600152822
MM31HE2101 004;3960900152823
MM31HE2101 005;6847600152824
MM31HE2101 006;5734200152825
MM31HE2101 007;4788300152815
MM31HE2101 008;6980200152816
MM31HE2101 009;4866900152817
MM31HE2101 010;3753600152818
MM31HE2101 011;2640200152819
MM31HE2101 012;3820300152820
MM14GE2101 001;3882800152915
MM14GE2101 002;2769400152916
MM14GE2101 003;6254800152917
MM14GE2101 004;5141500152918
MM14GE2101 005;2333400152919
MM14GE2101 006;6781100152920
MM14GE2101 007;5667700152921
MM14GE2101 008;4554400152922
MM14GE2101 009;3039800152923
MM14GE2101 010;6327700152924
MM14GE2101 011;6098100152925
MM14GE2101 012;5984700152926
MM14GE2101 013;3871400152927
MM14GE2101 014;5051500152928
MM14GE2101 015;3938100152929
155FE2101 006;5945600153016
155FE2101 007;6125800153017
155FE2101 008;4413700153018
155FE2101 009;6689700153019
155FE2101 010;5576400153020
2086RE2101 001;2839700152951
2086RE2101 002;6726300152952
2086RE2101 003;5613000152953
2086RE2101 004;2804900152954
2086RE2101 005;5691600152955
2086RE2101 006;2871600152956
635SE2101 001;2102300153022
635SE2101 002;2337800153023
962SE2101 003;4379900153024
MM22GE2101 001;6410700152896
MM22GE2101 002;5297400152897
MM22GE2101 003;2489300152898
MM22GE2101 004;5376000152899
MM22GE2101 005;4262700152900
MM22GE2101 007;4126100152902
MM22GE2101 008;3012800152903
MM22GE2101 009;2899400152904
MM22GE2101 010;3480800152905
MM22GE2101 011;5739400152906
MM22GE2101 013;2937300152908
MM22GE2101 014;6823900152909
MM22GE2101 015;2405300152910
MM22GE2101 016;5292000152911
MM22GE2101 017;4161300152912
MM36HE2101 001;3618400152766
MM36HE2101 002;2103900152767
MM36HE2101 003;6990400152768
MM36HE2101 004;3182500152769
MM36HE2101 005;2069100152770
MM36HE2101 006;4470200152771
MM36HE2101 007;3356900152772
MM36HE2101 008;2243500152773
MM36HE2101 009;6130200152774
MM36HE2101 010;6711500152775
MM36HE2101 011;4365800152776
MM36HE2101 012;5545900152777
MM36HE2101 013;4432500152778
MM36HE2101 014;3319200152779
MM36HE2101 015;6205800152780
72CE2101 001;5847700152502
72CE2101 002;4597900152503
72CE2101 003;6595000152504
72CE2101 004;2241000152505
72CE2101 005;2976400152506
531QE2101 005;4813400153032
635SE2101 003;2795200153031
2020ZP2101 001;2528200147151
2020ZP2101 002;5816100147152
2020ZP2101 003;4702800147153
2020ZP2101 004;4284200147154
2020ZP2101 005;2572100147155
2020ZP2101 006;4024900147196
2020ZP2101 007;2312800147197
2020ZP2101 008;2379500147198
2020ZP2101 009;2362200147199
2020ZP2101 010;2943500147200
2020ZP2101 011;6089700147201
2020ZP2101 012;4377600147202
2020ZP2101 013;5958900147203
2020ZP2101 014;2235000147204
2020ZP2101 015;5522900147205
2020ZP2101 016;4810700147206
2020ZP2101 017;2098700147207
2020ZP2101 018;4374700147208
2020ZP2101 019;4357300147209
2020ZP2101 020;5938600147210
2020ZP2101 021;5882000149654
2020ZP2101 022;5864600149655
2020ZP2101 023;2542000149656
2020ZP2101 024;6524600149657
2020ZP2101 025;3202000149658
2020ZP2101 026;2719100149113
2020ZP2101 027;6091200149114
2020ZP2101 028;5073800149115
2020ZP2101 029;6152400149116
2020ZP2101 030;2829600149117
2020ZP2101 031;4487300152986
2020ZP2101 032;5164700152987
2020ZP2101 033;5632600152988
2020ZP2101 034;6310000152989
2020ZP2101 035;3987300152990
531QE2101 001;3045300152750
531QE2101 002;6170400152751
531QE2101 003;2532600152752
962SE2101 001;6038600152968
962SE2101 002;4678300152969
192HE2101 001;4071600152971
192HE2101 002;5147300152972
192HE2101 003;6772200152973
192HE2101 004;5380000152974
MD1E2101 001;5370300152706
MD1E2101 002;2155300152707
MD1E2101 003;4992400152708
MD1E2101 004;5016900152723
MD1E2101 005;3127400152724
MD1E2101 006;6540300152725
2017RP2101 001;6165200146998
2017RP2101 002;4051800146999
2017RP2101 003;6243800147000
2017RP2101 004;5130400147001
2017RP2101 005;6711700147002
2017RP2101 006;4598400147003
2017RP2101 007;2649400147004
2017RP2101 008;3230800147005
2017RP2101 009;6518700147006
2017RP2101 010;6100100147007
2017RP2101 011;2681400147008
2017RP2101 012;5969300147009
2017RP2101 013;6375000147010
2017RP2101 014;6357700147011
2017RP2101 015;3633700147012
2017RP2101 016;3616300147013
2017RP2101 017;2599000147014
2017RP2101 018;2581600147015
2017RP2101 019;3151900147158
2017RP2101 020;2619800147159
2017RP2101 021;3698400147160
2017RP2101 022;3279800147161
2017RP2101 023;6555900147162
2017RP2101 024;5538500147163
2017RP2101 025;2077600149386
2017RP2101 026;3754900149387
2017RP2101 027;2127000149388
2017RP2101 028;2109600149389
2017RP2101 029;3786900149390
2017RP2101 030;5464200149391
2017RP2101 031;3215600149702
2017RP2101 032;3294200149703
2017RP2101 033;5971400149704
2017RP2101 034;6050100149705
2017RP2101 035;4422100149706
2017RP2101 036;5500700149707
2089H2201 001;3536700153026
2089H2201 002;6812700153027
2089H2201 003;2004800153028
2089H2201 004;6891300153029
2089H2201 005;2472700153030
XZL13E1901 001;6405500126975
XZL13E1901 002;3597400126976
XZL13E1901 003;2082800126977
XZL13E1901 004;4274700126978
XZL13E1901 005;3161400126979
XZL13E1901 006;5353300126980
XZL13E1901 007;3763400126981
XZL13E1901 008;6650100126982
XZL13E1901 009;3842000126983
XZL13E1901 010;4423400126984
XZL13E1901 011;2310100126985
XZL13E1901 012;5598000126986
XZL13E1901 013;6373000126987
XZL13E1901 014;2954300126988
XZL13E1901 015;5841000126989
XZL13E1901 016;4727600126990
XZL13E1901 017;5309000126991
XZL13E1901 018;3195700126992
2072RH2201 001;2150300153102
2072RH2201 002;5037000153103
2072RH2201 003;3324900153104
2072RH2201 004;5504900153105
2072RH2201 005;4487600153106
2072RH2201 006;3374200153107
2072RH2201 007;3813300153108
2072RH2201 008;3795900153109
2072RH2201 009;3377300153110
2072RH2201 010;3359900153111
2072RH2201 011;3342600153112
2072RH2201 012;4522600153113
2072RH2201 013;6779500153117
2072RH2201 014;5762100153118
2072RH2201 015;4134200153119
2072RH2201 016;3116800153120
2072RH2201 017;3099500153121
2072RH2201 018;5375500153122
2072RH2201 019;5309400153229
2072RH2201 020;5292000153230
2072RH2201 021;2568000153231
2072RH2201 022;5855900153232
2072RH2201 023;6533300153233
2072RH2201 024;3210600153234
2073RH2201 001;2188200153176
2073RH2201 002;6074900153177
2073RH2201 003;2656200153178
2073RH2201 004;5542900153179
2073RH2201 005;6124300153180
2073RH2201 006;2801500153181
2073RH2201 007;3458600153182
2073RH2201 008;3441300153183
2073RH2201 009;4022600153184
2073RH2201 010;4603900153185
2073RH2201 011;5185300153186
2073RH2201 012;3473200153187
2073RH2201 013;4795800153188
2073RH2201 014;4778400153189
2073RH2201 015;4761000153190
2073RH2201 016;4342400153191
2073RH2201 017;5923700153192
2073RH2201 018;4906300153193
2073RH2201 019;3807500153194
2073RH2201 020;6095500153195
2073RH2201 021;2676800153196
2073RH2201 022;4952800153197
2073RH2201 023;4935400153198
2073RH2201 024;3918100153199
2077RH2201 001;3876400153143
2077RH2201 002;5068500153144
2077RH2201 003;5649700153145
2077RH2201 004;2327100153146
2077RH2201 005;6795100153147
2077RH2201 006;5681700153148
2077RH2201 007;3178900153149
2077RH2201 008;2065500153150
2077RH2201 009;3646800153151
2077RH2201 010;6934700153152
2077RH2201 011;3210800153153
2077RH2201 012;3193500153154
2079H2201 007;5370500153163
2079H2201 008;4257100153164
2079H2201 009;5437200153165
2079H2201 010;3725100153166
2079H2201 011;5001200153167
2079H2201 012;3289100153168
2079H2201 013;2576900153169
2079H2201 014;3158300153170
2079H2201 015;3739600153171
2079H2201 016;5416900153172
2079H2201 017;4399600153173
2079H2201 018;6076900153174
2079H2201 019;4840700153235
2079H2201 020;6518100153236
2079H2201 021;6099500153237
2079H2201 022;3776700153238
2079H2201 023;3759300153239
2079H2201 024;5035500153240
2088RH2201 001;5830000153247
2088RH2201 002;2022000153248
2088RH2201 003;5908600153249
2088RH2201 004;5394000153250
2088RH2201 005;4280700153251
2088RH2201 006;2167300153252
2083H2201 003;6052600153203
2083H2201 004;6633900153204
2083H2201 005;2215300153205
2083H2201 006;2796600153206
2083H2201 007;5084600153207
2083H2201 008;3099000153291
2083H2201 009;6386900153292
2083H2201 010;5273600153293
2083H2201 011;5854900153294
2083H2201 012;2131000153295
738RH2101 001;5884900153294
738RH2101 002;6065000153295
738RH2101 003;4352900153296
738RH2101 004;3239600153297
738RH2101 005;4419700153298
2078H2201 001;5735500153224
2078H2201 002;4162000153208
2078H2201 003;2048600153209
2078H2201 004;2534000153210
2078H2201 005;6420600153211
2078H2201 006;6002000153212
2078H2201 007;6316900153225
2078H2201 008;4321800153214
2078H2201 009;4304400153215
2078H2201 010;3191100153216
2078H2201 011;2077700153217
2078H2201 012;5964300153218
2078H2201 013;4688900153226
2078H2201 014;3575500153227
2078H2201 015;3156900153228
2071RH2201 002;2281000153125
2071RH2201 003;5167600153126
2071RH2201 004;6748900153127
2071RH2201 005;5635600153128
2071RH2201 006;5217000153129
2071RH2201 014;5077700153137
2071RH2201 015;5659000153138
2071RH2201 016;5641600153139
2071RH2201 017;2917600153140
2071RH2201 018;4595000153141
2071RH2201 020;3267100153236
2071RH2201 021;4848400153237
2071RH2201 022;2136400153238
2071RH2201 023;4412400153239
2071RH2201 024;4395000153240
609MH1801 001;5096900153280
609MH1801 002;4916600153281
2076RE2101 001;4020500152565
2076RE2101 002;2907100152566
2076RE2101 003;6793700152567
2076RE2101 004;2973800152568
2076RE2101 005;6860500152569
2076RE2101 006;5537100153075
2076RE2101 007;3035000152571
2076RE2101 008;6322900152572
2076RE2101 009;2904200152573
2076RE2101 010;2886800152574
2076RE2101 011;3067000152575
2076RE2101 012;2310400153076
2076RE2101 013;6982700152577
2076RE2101 014;2660100152578
2076RE2101 015;6546700152579
2076RE2101 016;6128100152580
2076RE2101 017;6110700152581
2076RE2101 018;2293100153077
2076RE2101 019;3691900152684
2076RE2101 020;6979800152685
2076RE2101 021;6561200152686
2076RE2101 022;2142600152687
2076RE2101 023;5029300152688
2076RE2101 024;5569100153078
2076RE2101 025;4534300153079
608MH1801 001;4455000153283
608MH1801 002;6696500153284
600MH1801 001;5012600153035
2082RH2201 001;4528800153414
2082RH2201 002;5708800153415
2082RH2201 003;4595500153416
2082RH2201 004;2883400153417
2082RH2201 005;2464800153418
2082RH2201 006;6351500153419
2082RH2201 007;6927000153420
2082RH2201 008;5813600153421
2082RH2201 009;2005700153422
2082RH2201 010;5892200153423
2082RH2201 011;6473600153424
2082RH2201 012;6055000153425
2090RH2201 001;2132000153375
2090RH2201 002;4323900153376
2090RH2201 003;3210600153377
2090RH2201 004;5390600153378
2090RH2201 005;3277300153379
2090RH2201 006;3963400153380
2090RH2201 007;2850100153381
2090RH2201 008;6736800153382
2090RH2201 009;4623400153383
2090RH2201 010;6803500153384
602JH2201 001;6277900153445
602JH2201 002;5395500153446
136ZH2101 001;6204300142918
136ZH2101 002;5091000142919
136ZH2101 003;2282900142920
136ZH2101 004;6169600142921
136ZH2101 005;4056200142922
136ZH2101 006;3942800142923
160ZH2101 001;5295200142884
160ZH2101 002;4181900142885
160ZH2101 003;3068500142886
160ZH2101 004;5260500142887
160ZH2101 005;3147100142888
160ZH2101 006;2033800142889
185812H2101 001;3364500153254
185812H2101 002;2251100153255
185812H2101 003;4443100153256
185812H2101 004;2329700153257
185812H2101 005;6216400153258
1984RH2101 001;5367800143137
1984RH2101 002;4254400143138
1984RH2101 003;3739800143139
1984RH2101 004;2626400143140
1984RH2101 005;6513100143141
1984RH2101 006;4801000143142
1984RH2101 007;6636400143143
1984RH2101 008;5020300143144
1984RH2101 009;3906900143145
1984RH2101 010;2793600143146
1984RH2101 011;4069700143147
1984RH2101 012;3956200143148
1984RH2101 013;3555300146093
1984RH2101 014;5232700146094
1984RH2101 015;2508700146095
1984RH2101 016;5796600146096
1984RH2101 017;6378000146097
1984RH2101 018;6959300146098
214717H2101 002;5304800144272
214717H2101 003;2580800144273
214717H2101 004;2563500144274
214717H2101 005;5336800144275
214717H2101 006;3223500144276
234RH2101 001;3823200145039
234RH2101 002;5099400145040
234RH2101 003;4985900145041
234RH2101 004;3872600145042
234RH2101 005;3454000145043
234RH2101 006;4035400145044
280RH2101 001;4775800142677
280RH2101 002;3662500142678
280RH2101 003;5854400142679
280RH2101 004;4741100142680
280RH2101 005;2627800142681
280RH2101 006;6514400142682
725RH2101 001;2853000145143
725RH2101 002;5739700145144
725RH2101 003;5225100145145
725RH2101 004;4111700145146
725RH2101 005;2998300145147
725RH2101 006;6885000145148
725RH2101 007;2407500145149
725RH2101 008;5695400145150
725RH2101 009;5276800145151
725RH2101 010;5259400145152
725RH2101 011;6439400145153
725RH2101 012;5326100145154
730RH2101 001;2826800145773
730RH2101 002;2408200145774
730RH2101 003;5696100145775
730RH2101 004;4582800145776
730RH2101 005;5762800145777
92893H2101 001;2230300144284
92893H2101 002;2715600144285
92893H2101 003;6602300144286
92893H2101 004;4488900144287
92893H2101 005;3375600144288
164ZH2101 001;2158500142717
164ZH2101 002;3739700142718
164ZH2101 003;5931700142719
164ZH2101 004;5914300142720
164ZH2101 005;3286400142721
164ZH2101 006;2173100142722
F300DH2001 001;6991300130959
F300DH2001 002;4877900130960
F300DH2001 003;6070000130961
F300DH2001 004;6555300130962
F300DH2001 005;5441900130963
F300DH2001 006;2741400130964
F300DH2001 007;4933400130965
F300DH2001 008;3820000130966
F300DH2001 009;2706700130967
F300DH2001 010;5593400130968
F300DH2001 011;6533900131321
F300DH2001 012;6115200131322
F300DH2001 013;5001900131323
F300DH2001 014;2193800131324
F300DH2001 015;3775100131325
F200DH2001 003;4006100130983
F200DH2001 004;3892700130984
F200DH2001 005;5084700130985
F200DH2001 006;4570100130986
F200DH2001 007;3456700130987
F200DH2001 013;5429200130993
F200DH2001 014;5411800130994
F200DH2001 015;4298400130995
F200DH2001 016;6071800130996
F200DH2001 017;2653100130997
F200DH2001 023;6174700131003
F200DH2001 024;6157300131004
F200DH2001 025;4445200131005
F200DH2001 026;6721200131006
F200DH2001 027;4009200131007
524QH2101 001;6583400147791
524QH2101 002;2193000147792
524QH2101 003;3488000147793
524QH2101 004;6757500147794
524QH2101 005;4837200147961
524QH2101 006;2427700149000
524QH2101 007;2767500149001
524QH2101 008;3969400149002
524QH2101 009;2543400150791
524QH2101 010;6392300150792
524QH2101 011;3399400153285
524QH2101 012;4701700153286
739H2201 001;6797000153305
739H2201 002;2378400153306
739H2201 003;5265100153307
739H2201 004;6846300153308
739H2201 005;4134400153309
739H2201 006;3021000153310
850NH2201 013;3459300154443
850NH2201 014;3441900154444
850NH2201 015;3023300154445
850NH2201 016;3005900154446
507QH2101 001;3781100142630
507QH2101 002;4152200142631
507QH2101 003;6410200142657
507QH2101 004;4677700142658
507QH2101 005;4854300143735
507QH2101 006;3362400143781
507QH2101 007;2208500145886
507QH2101 008;3957300146662
507QH2101 009;2580000147156
507QH2101 010;4716100153367
1.09213E+12;#N/A
1.78357E+12;#N/A
1.25382E+12;#N/A
1.40836E+12;#N/A
9E+12;#N/A
1.82489E+12;#N/A
1.93249E+12;#N/A
1.91243E+12;#N/A
1.85791E+12;#N/A
1.00004E+12;#N/A
1.16096E+12;#N/A
1.17562E+12;#N/A
9E+12;#N/A
1.24307E+12;#N/A
1.80815E+12;#N/A
1.76442E+12;#N/A
1.16265E+12;#N/A
1.29911E+12;#N/A
1.67273E+12;#N/A
308CH2101 001;4183000152822
308CH2101 002;6261400152823
308CH2101 003;3546400152824
308CH2101 004;4220900152825
9.63286E+12;#N/A
1.02337E+12;#N/A
5.8483E+12;#N/A
3E+12;#N/A
1.76819E+12;#N/A
1.86369E+12;#N/A
1.61725E+12;#N/A
1.94909E+12;#N/A
1.66285E+12;#N/A
1.88041E+12;#N/A
1.85927E+12;#N/A
1.57108E+12;#N/A
1.13102E+12;#N/A
1.30347E+12;#N/A
1.72616E+12;#N/A
1.00498E+12;#N/A
1.88153E+12;#N/A
1.20846E+12;#N/A
1.07217E+12;#N/A
9E+12;#N/A
1.16124E+12;#N/A
9E+12;#N/A
1.92491E+12;#N/A
1.67548E+12;#N/A
1.28047E+12;#N/A
1.27488E+12;#N/A
1.77906E+12;#N/A
1.94387E+12;#N/A
1.9191E+12;#N/A
1.04976E+12;#N/A
1.15801E+12;#N/A
1.50692E+12;#N/A
1.18764E+12;#N/A
1.59126E+12;#N/A
9E+12;#N/A
9E+12;#N/A
1.14918E+12;#N/A
9E+12;#N/A
1.39369E+12;#N/A
1.49872E+12;#N/A
1.11541E+12;#N/A
1.86274E+12;#N/A
1.30126E+12;#N/A
